
Running all datasets 15 times, 60 seconds per run
Total time per dataset: 900 seconds

Time elapsed: 46.3s, Iteration: 402100
Time elapsed: 46.3s, Iteration: 402200
Time elapsed: 46.3s, Iteration: 402300
Time elapsed: 46.3s, Iteration: 402400
Time elapsed: 46.3s, Iteration: 402500
Time elapsed: 46.3s, Iteration: 402600
Time elapsed: 46.3s, Iteration: 402700
Time elapsed: 46.4s, Iteration: 402800
Time elapsed: 46.4s, Iteration: 402900
Time elapsed: 46.4s, Iteration: 403000
Time elapsed: 46.4s, Iteration: 403100
Time elapsed: 46.4s, Iteration: 403200
Time elapsed: 46.4s, Iteration: 403300
Time elapsed: 46.4s, Iteration: 403400
Time elapsed: 46.4s, Iteration: 403500
Time elapsed: 46.4s, Iteration: 403600
Time elapsed: 46.5s, Iteration: 403700
Time elapsed: 46.5s, Iteration: 403800
Time elapsed: 46.5s, Iteration: 403900
Time elapsed: 46.5s, Iteration: 404000
Time elapsed: 46.5s, Iteration: 404100
Time elapsed: 46.5s, Iteration: 404200
Time elapsed: 46.5s, Iteration: 404300
Time elapsed: 46.5s, Iteration: 404400
Time elapsed: 46.5s, Iteration: 404500
Time elapsed: 46.6s, Iteration: 404600
Time elapsed: 46.6s, Iteration: 404700
Time elapsed: 46.6s, Iteration: 404800
Time elapsed: 46.6s, Iteration: 404900
Time elapsed: 46.6s, Iteration: 405000
Time elapsed: 46.6s, Iteration: 405100
Time elapsed: 46.6s, Iteration: 405200
Time elapsed: 46.6s, Iteration: 405300
Time elapsed: 46.6s, Iteration: 405400
Time elapsed: 46.7s, Iteration: 405500
Time elapsed: 46.7s, Iteration: 405600
Time elapsed: 46.7s, Iteration: 405700
Time elapsed: 46.7s, Iteration: 405800
Time elapsed: 46.7s, Iteration: 405900
Time elapsed: 46.7s, Iteration: 406000
Time elapsed: 46.7s, Iteration: 406100
Time elapsed: 46.7s, Iteration: 406200
Time elapsed: 46.8s, Iteration: 406300
Time elapsed: 46.8s, Iteration: 406400
Time elapsed: 46.8s, Iteration: 406500
Time elapsed: 46.8s, Iteration: 406600
Time elapsed: 46.8s, Iteration: 406700
Time elapsed: 46.8s, Iteration: 406800
Time elapsed: 46.8s, Iteration: 406900
Time elapsed: 46.8s, Iteration: 407000
Time elapsed: 46.9s, Iteration: 407100
Time elapsed: 46.9s, Iteration: 407200
Time elapsed: 46.9s, Iteration: 407300
Time elapsed: 46.9s, Iteration: 407400
Time elapsed: 46.9s, Iteration: 407500
Time elapsed: 46.9s, Iteration: 407600
Time elapsed: 46.9s, Iteration: 407700
Time elapsed: 46.9s, Iteration: 407800
Time elapsed: 46.9s, Iteration: 407900
Time elapsed: 47.0s, Iteration: 408000
Time elapsed: 47.0s, Iteration: 408100
Time elapsed: 47.0s, Iteration: 408200
Time elapsed: 47.0s, Iteration: 408300
Time elapsed: 47.0s, Iteration: 408400
Time elapsed: 47.0s, Iteration: 408500
Time elapsed: 47.0s, Iteration: 408600
Time elapsed: 47.0s, Iteration: 408700
Time elapsed: 47.1s, Iteration: 408800
Time elapsed: 47.1s, Iteration: 408900
Time elapsed: 47.1s, Iteration: 409000
Time elapsed: 47.1s, Iteration: 409100
Time elapsed: 47.1s, Iteration: 409200
Time elapsed: 47.1s, Iteration: 409300
Time elapsed: 47.1s, Iteration: 409400
Time elapsed: 47.1s, Iteration: 409500
Time elapsed: 47.2s, Iteration: 409600
Time elapsed: 47.2s, Iteration: 409700
Time elapsed: 47.2s, Iteration: 409800
Time elapsed: 47.2s, Iteration: 409900
Time elapsed: 47.2s, Iteration: 410000
Time elapsed: 47.2s, Iteration: 410100
Time elapsed: 47.2s, Iteration: 410200
Time elapsed: 47.2s, Iteration: 410300
Time elapsed: 47.3s, Iteration: 410400
Time elapsed: 47.3s, Iteration: 410500
Time elapsed: 47.3s, Iteration: 410600
Time elapsed: 47.3s, Iteration: 410700
Time elapsed: 47.3s, Iteration: 410800
Time elapsed: 47.3s, Iteration: 410900
Time elapsed: 47.3s, Iteration: 411000
Time elapsed: 47.3s, Iteration: 411100
Time elapsed: 47.4s, Iteration: 411200
Time elapsed: 47.4s, Iteration: 411300
Time elapsed: 47.4s, Iteration: 411400
Time elapsed: 47.4s, Iteration: 411500
Time elapsed: 47.4s, Iteration: 411600
Time elapsed: 47.4s, Iteration: 411700
Time elapsed: 47.4s, Iteration: 411800
Time elapsed: 47.4s, Iteration: 411900
Time elapsed: 47.4s, Iteration: 412000
Time elapsed: 47.5s, Iteration: 412100
Time elapsed: 47.5s, Iteration: 412200
Time elapsed: 47.5s, Iteration: 412300
Time elapsed: 47.5s, Iteration: 412400
Time elapsed: 47.5s, Iteration: 412500
Time elapsed: 47.5s, Iteration: 412600
Time elapsed: 47.5s, Iteration: 412700
Time elapsed: 47.5s, Iteration: 412800
Time elapsed: 47.6s, Iteration: 412900
Time elapsed: 47.6s, Iteration: 413000
Time elapsed: 47.6s, Iteration: 413100
Time elapsed: 47.6s, Iteration: 413200
Time elapsed: 47.6s, Iteration: 413300
Time elapsed: 47.6s, Iteration: 413400
Time elapsed: 47.6s, Iteration: 413500
Time elapsed: 47.6s, Iteration: 413600
Time elapsed: 47.6s, Iteration: 413700
Time elapsed: 47.7s, Iteration: 413800
Time elapsed: 47.7s, Iteration: 413900
Time elapsed: 47.7s, Iteration: 414000
Time elapsed: 47.7s, Iteration: 414100
Time elapsed: 47.7s, Iteration: 414200
Time elapsed: 47.7s, Iteration: 414300
Time elapsed: 47.7s, Iteration: 414400
Time elapsed: 47.7s, Iteration: 414500
Time elapsed: 47.7s, Iteration: 414600
Time elapsed: 47.8s, Iteration: 414700
Time elapsed: 47.8s, Iteration: 414800
Time elapsed: 47.8s, Iteration: 414900
Time elapsed: 47.8s, Iteration: 415000
Time elapsed: 47.8s, Iteration: 415100
Time elapsed: 47.8s, Iteration: 415200
Time elapsed: 47.8s, Iteration: 415300
Time elapsed: 47.8s, Iteration: 415400
Time elapsed: 47.9s, Iteration: 415500
Time elapsed: 47.9s, Iteration: 415600
Time elapsed: 47.9s, Iteration: 415700
Time elapsed: 47.9s, Iteration: 415800
Time elapsed: 47.9s, Iteration: 415900
Time elapsed: 47.9s, Iteration: 416000
Time elapsed: 47.9s, Iteration: 416100
Time elapsed: 47.9s, Iteration: 416200
Time elapsed: 47.9s, Iteration: 416300
Time elapsed: 48.0s, Iteration: 416400
Time elapsed: 48.0s, Iteration: 416500
Time elapsed: 48.0s, Iteration: 416600
Time elapsed: 48.0s, Iteration: 416700
Time elapsed: 48.0s, Iteration: 416800
Time elapsed: 48.0s, Iteration: 416900
Time elapsed: 48.0s, Iteration: 417000
Time elapsed: 48.0s, Iteration: 417100
Time elapsed: 48.0s, Iteration: 417200
Time elapsed: 48.1s, Iteration: 417300
Time elapsed: 48.1s, Iteration: 417400
Time elapsed: 48.1s, Iteration: 417500
Time elapsed: 48.1s, Iteration: 417600
Time elapsed: 48.1s, Iteration: 417700
Time elapsed: 48.1s, Iteration: 417800
Time elapsed: 48.1s, Iteration: 417900
Time elapsed: 48.1s, Iteration: 418000
Time elapsed: 48.1s, Iteration: 418100
Time elapsed: 48.2s, Iteration: 418200
Time elapsed: 48.2s, Iteration: 418300
Time elapsed: 48.2s, Iteration: 418400
Time elapsed: 48.2s, Iteration: 418500
Time elapsed: 48.2s, Iteration: 418600
Time elapsed: 48.2s, Iteration: 418700
Time elapsed: 48.2s, Iteration: 418800
Time elapsed: 48.2s, Iteration: 418900
Time elapsed: 48.3s, Iteration: 419000
Time elapsed: 48.3s, Iteration: 419100
Time elapsed: 48.3s, Iteration: 419200
Time elapsed: 48.3s, Iteration: 419300
Time elapsed: 48.3s, Iteration: 419400
Time elapsed: 48.3s, Iteration: 419500
Time elapsed: 48.3s, Iteration: 419600
Time elapsed: 48.3s, Iteration: 419700
Time elapsed: 48.3s, Iteration: 419800
Time elapsed: 48.4s, Iteration: 419900
Time elapsed: 48.4s, Iteration: 420000
Time elapsed: 48.4s, Iteration: 420100
Time elapsed: 48.4s, Iteration: 420200
Time elapsed: 48.4s, Iteration: 420300
Time elapsed: 48.4s, Iteration: 420400
Time elapsed: 48.4s, Iteration: 420500
Time elapsed: 48.4s, Iteration: 420600
Time elapsed: 48.4s, Iteration: 420700
Time elapsed: 48.5s, Iteration: 420800
Time elapsed: 48.5s, Iteration: 420900
Time elapsed: 48.5s, Iteration: 421000
Time elapsed: 48.5s, Iteration: 421100
Time elapsed: 48.5s, Iteration: 421200
Time elapsed: 48.5s, Iteration: 421300
Time elapsed: 48.5s, Iteration: 421400
Time elapsed: 48.5s, Iteration: 421500
Time elapsed: 48.6s, Iteration: 421600
Time elapsed: 48.6s, Iteration: 421700
Time elapsed: 48.6s, Iteration: 421800
Time elapsed: 48.6s, Iteration: 421900
Time elapsed: 48.6s, Iteration: 422000
Time elapsed: 48.6s, Iteration: 422100
Time elapsed: 48.6s, Iteration: 422200
Time elapsed: 48.6s, Iteration: 422300
Time elapsed: 48.6s, Iteration: 422400
Time elapsed: 48.7s, Iteration: 422500
Time elapsed: 48.7s, Iteration: 422600
Time elapsed: 48.7s, Iteration: 422700
Time elapsed: 48.7s, Iteration: 422800
Time elapsed: 48.7s, Iteration: 422900
Time elapsed: 48.7s, Iteration: 423000
Time elapsed: 48.7s, Iteration: 423100
Time elapsed: 48.7s, Iteration: 423200
Time elapsed: 48.8s, Iteration: 423300
Time elapsed: 48.8s, Iteration: 423400
Time elapsed: 48.8s, Iteration: 423500
Time elapsed: 48.8s, Iteration: 423600
Time elapsed: 48.8s, Iteration: 423700
Time elapsed: 48.8s, Iteration: 423800
Time elapsed: 48.8s, Iteration: 423900
Time elapsed: 48.8s, Iteration: 424000
Time elapsed: 48.8s, Iteration: 424100
Time elapsed: 48.9s, Iteration: 424200
Time elapsed: 48.9s, Iteration: 424300
Time elapsed: 48.9s, Iteration: 424400
Time elapsed: 48.9s, Iteration: 424500
Time elapsed: 48.9s, Iteration: 424600
Time elapsed: 48.9s, Iteration: 424700
Time elapsed: 48.9s, Iteration: 424800
Time elapsed: 48.9s, Iteration: 424900
Time elapsed: 49.0s, Iteration: 425000
Time elapsed: 49.0s, Iteration: 425100
Time elapsed: 49.0s, Iteration: 425200
Time elapsed: 49.0s, Iteration: 425300
Time elapsed: 49.0s, Iteration: 425400
Time elapsed: 49.0s, Iteration: 425500
Time elapsed: 49.0s, Iteration: 425600
Time elapsed: 49.0s, Iteration: 425700
Time elapsed: 49.0s, Iteration: 425800
Time elapsed: 49.1s, Iteration: 425900
Time elapsed: 49.1s, Iteration: 426000
Time elapsed: 49.1s, Iteration: 426100
Time elapsed: 49.1s, Iteration: 426200
Time elapsed: 49.1s, Iteration: 426300
Time elapsed: 49.1s, Iteration: 426400
Time elapsed: 49.1s, Iteration: 426500
Time elapsed: 49.1s, Iteration: 426600
Time elapsed: 49.1s, Iteration: 426700
Time elapsed: 49.2s, Iteration: 426800
Time elapsed: 49.2s, Iteration: 426900
Time elapsed: 49.2s, Iteration: 427000
Time elapsed: 49.2s, Iteration: 427100
Time elapsed: 49.2s, Iteration: 427200
Time elapsed: 49.2s, Iteration: 427300
Time elapsed: 49.2s, Iteration: 427400
Time elapsed: 49.2s, Iteration: 427500
Time elapsed: 49.3s, Iteration: 427600
Time elapsed: 49.3s, Iteration: 427700
Time elapsed: 49.3s, Iteration: 427800
Time elapsed: 49.3s, Iteration: 427900
Time elapsed: 49.3s, Iteration: 428000
Time elapsed: 49.3s, Iteration: 428100
Time elapsed: 49.3s, Iteration: 428200
Time elapsed: 49.3s, Iteration: 428300
Time elapsed: 49.3s, Iteration: 428400
Time elapsed: 49.4s, Iteration: 428500
Time elapsed: 49.4s, Iteration: 428600
Time elapsed: 49.4s, Iteration: 428700
Time elapsed: 49.4s, Iteration: 428800
Time elapsed: 49.4s, Iteration: 428900
Time elapsed: 49.4s, Iteration: 429000
Time elapsed: 49.4s, Iteration: 429100
Time elapsed: 49.4s, Iteration: 429200
Time elapsed: 49.4s, Iteration: 429300
Time elapsed: 49.5s, Iteration: 429400
Time elapsed: 49.5s, Iteration: 429500
Time elapsed: 49.5s, Iteration: 429600
Time elapsed: 49.5s, Iteration: 429700
Time elapsed: 49.5s, Iteration: 429800
Time elapsed: 49.5s, Iteration: 429900
Time elapsed: 49.5s, Iteration: 430000
Time elapsed: 49.5s, Iteration: 430100
Time elapsed: 49.5s, Iteration: 430200
Time elapsed: 49.6s, Iteration: 430300
Time elapsed: 49.6s, Iteration: 430400
Time elapsed: 49.6s, Iteration: 430500
Time elapsed: 49.6s, Iteration: 430600
Time elapsed: 49.6s, Iteration: 430700
Time elapsed: 49.6s, Iteration: 430800
Time elapsed: 49.6s, Iteration: 430900
Time elapsed: 49.6s, Iteration: 431000
Time elapsed: 49.6s, Iteration: 431100
Time elapsed: 49.7s, Iteration: 431200
Time elapsed: 49.7s, Iteration: 431300
Time elapsed: 49.7s, Iteration: 431400
Time elapsed: 49.7s, Iteration: 431500
Time elapsed: 49.7s, Iteration: 431600
Time elapsed: 49.7s, Iteration: 431700
Time elapsed: 49.7s, Iteration: 431800
Time elapsed: 49.7s, Iteration: 431900
Time elapsed: 49.8s, Iteration: 432000
Time elapsed: 49.8s, Iteration: 432100
Time elapsed: 49.8s, Iteration: 432200
Time elapsed: 49.8s, Iteration: 432300
Time elapsed: 49.8s, Iteration: 432400
Time elapsed: 49.8s, Iteration: 432500
Time elapsed: 49.8s, Iteration: 432600
Time elapsed: 49.8s, Iteration: 432700
Time elapsed: 49.9s, Iteration: 432800
Time elapsed: 49.9s, Iteration: 432900
Time elapsed: 49.9s, Iteration: 433000
Time elapsed: 49.9s, Iteration: 433100
Time elapsed: 49.9s, Iteration: 433200
Time elapsed: 49.9s, Iteration: 433300
Time elapsed: 49.9s, Iteration: 433400
Time elapsed: 49.9s, Iteration: 433500
Time elapsed: 49.9s, Iteration: 433600
Time elapsed: 50.0s, Iteration: 433700
Time elapsed: 50.0s, Iteration: 433800
Time elapsed: 50.0s, Iteration: 433900
Time elapsed: 50.0s, Iteration: 434000
Time elapsed: 50.0s, Iteration: 434100
Time elapsed: 50.0s, Iteration: 434200
Time elapsed: 50.0s, Iteration: 434300
Time elapsed: 50.0s, Iteration: 434400
Time elapsed: 50.0s, Iteration: 434500
Time elapsed: 50.1s, Iteration: 434600
Time elapsed: 50.1s, Iteration: 434700
Time elapsed: 50.1s, Iteration: 434800
Time elapsed: 50.1s, Iteration: 434900
Time elapsed: 50.1s, Iteration: 435000
Time elapsed: 50.1s, Iteration: 435100
Time elapsed: 50.1s, Iteration: 435200
Time elapsed: 50.1s, Iteration: 435300
Time elapsed: 50.2s, Iteration: 435400
Time elapsed: 50.2s, Iteration: 435500
Time elapsed: 50.2s, Iteration: 435600
Time elapsed: 50.2s, Iteration: 435700
Time elapsed: 50.2s, Iteration: 435800
Time elapsed: 50.2s, Iteration: 435900
Time elapsed: 50.2s, Iteration: 436000
Time elapsed: 50.2s, Iteration: 436100
Time elapsed: 50.2s, Iteration: 436200
Time elapsed: 50.3s, Iteration: 436300
Time elapsed: 50.3s, Iteration: 436400
Time elapsed: 50.3s, Iteration: 436500
Time elapsed: 50.3s, Iteration: 436600
Time elapsed: 50.3s, Iteration: 436700
Time elapsed: 50.3s, Iteration: 436800
Time elapsed: 50.3s, Iteration: 436900
Time elapsed: 50.3s, Iteration: 437000
Time elapsed: 50.3s, Iteration: 437100
Time elapsed: 50.4s, Iteration: 437200
Time elapsed: 50.4s, Iteration: 437300
Time elapsed: 50.4s, Iteration: 437400
Time elapsed: 50.4s, Iteration: 437500
Time elapsed: 50.4s, Iteration: 437600
Time elapsed: 50.4s, Iteration: 437700
Time elapsed: 50.4s, Iteration: 437800
Time elapsed: 50.4s, Iteration: 437900
Time elapsed: 50.5s, Iteration: 438000
Time elapsed: 50.5s, Iteration: 438100
Time elapsed: 50.5s, Iteration: 438200
Time elapsed: 50.5s, Iteration: 438300
Time elapsed: 50.5s, Iteration: 438400
Time elapsed: 50.5s, Iteration: 438500
Time elapsed: 50.5s, Iteration: 438600
Time elapsed: 50.5s, Iteration: 438700
Time elapsed: 50.5s, Iteration: 438800
Time elapsed: 50.6s, Iteration: 438900
Time elapsed: 50.6s, Iteration: 439000
Time elapsed: 50.6s, Iteration: 439100
Time elapsed: 50.6s, Iteration: 439200
Time elapsed: 50.6s, Iteration: 439300
Time elapsed: 50.6s, Iteration: 439400
Time elapsed: 50.6s, Iteration: 439500
Time elapsed: 50.6s, Iteration: 439600
Time elapsed: 50.6s, Iteration: 439700
Time elapsed: 50.7s, Iteration: 439800
Time elapsed: 50.7s, Iteration: 439900
Time elapsed: 50.7s, Iteration: 440000
Time elapsed: 50.7s, Iteration: 440100
Time elapsed: 50.7s, Iteration: 440200
Time elapsed: 50.7s, Iteration: 440300
Time elapsed: 50.7s, Iteration: 440400
Time elapsed: 50.7s, Iteration: 440500
Time elapsed: 50.7s, Iteration: 440600
Time elapsed: 50.8s, Iteration: 440700
Time elapsed: 50.8s, Iteration: 440800
Time elapsed: 50.8s, Iteration: 440900
Time elapsed: 50.8s, Iteration: 441000
Time elapsed: 50.8s, Iteration: 441100
Time elapsed: 50.8s, Iteration: 441200
Time elapsed: 50.8s, Iteration: 441300
Time elapsed: 50.8s, Iteration: 441400
Time elapsed: 50.9s, Iteration: 441500
Time elapsed: 50.9s, Iteration: 441600
Time elapsed: 50.9s, Iteration: 441700
Time elapsed: 50.9s, Iteration: 441800
Time elapsed: 50.9s, Iteration: 441900
Time elapsed: 50.9s, Iteration: 442000
Time elapsed: 50.9s, Iteration: 442100
Time elapsed: 50.9s, Iteration: 442200
Time elapsed: 50.9s, Iteration: 442300
Time elapsed: 51.0s, Iteration: 442400
Time elapsed: 51.0s, Iteration: 442500
Time elapsed: 51.0s, Iteration: 442600
Time elapsed: 51.0s, Iteration: 442700
Time elapsed: 51.0s, Iteration: 442800
Time elapsed: 51.0s, Iteration: 442900
Time elapsed: 51.0s, Iteration: 443000
Time elapsed: 51.0s, Iteration: 443100
Time elapsed: 51.0s, Iteration: 443200
Time elapsed: 51.1s, Iteration: 443300
Time elapsed: 51.1s, Iteration: 443400
Time elapsed: 51.1s, Iteration: 443500
Time elapsed: 51.1s, Iteration: 443600
Time elapsed: 51.1s, Iteration: 443700
Time elapsed: 51.1s, Iteration: 443800
Time elapsed: 51.1s, Iteration: 443900
Time elapsed: 51.1s, Iteration: 444000
Time elapsed: 51.1s, Iteration: 444100
Time elapsed: 51.2s, Iteration: 444200
Time elapsed: 51.2s, Iteration: 444300
Time elapsed: 51.2s, Iteration: 444400
Time elapsed: 51.2s, Iteration: 444500
Time elapsed: 51.2s, Iteration: 444600
Time elapsed: 51.2s, Iteration: 444700
Time elapsed: 51.2s, Iteration: 444800
Time elapsed: 51.2s, Iteration: 444900
Time elapsed: 51.3s, Iteration: 445000
Time elapsed: 51.3s, Iteration: 445100
Time elapsed: 51.3s, Iteration: 445200
Time elapsed: 51.3s, Iteration: 445300
Time elapsed: 51.3s, Iteration: 445400
Time elapsed: 51.3s, Iteration: 445500
Time elapsed: 51.3s, Iteration: 445600
Time elapsed: 51.3s, Iteration: 445700
Time elapsed: 51.4s, Iteration: 445800
Time elapsed: 51.4s, Iteration: 445900
Time elapsed: 51.4s, Iteration: 446000
Time elapsed: 51.4s, Iteration: 446100
Time elapsed: 51.4s, Iteration: 446200
Time elapsed: 51.4s, Iteration: 446300
Time elapsed: 51.4s, Iteration: 446400
Time elapsed: 51.4s, Iteration: 446500
Time elapsed: 51.4s, Iteration: 446600
Time elapsed: 51.5s, Iteration: 446700
Time elapsed: 51.5s, Iteration: 446800
Time elapsed: 51.5s, Iteration: 446900
Time elapsed: 51.5s, Iteration: 447000
Time elapsed: 51.5s, Iteration: 447100
Time elapsed: 51.5s, Iteration: 447200
Time elapsed: 51.5s, Iteration: 447300
Time elapsed: 51.5s, Iteration: 447400
Time elapsed: 51.5s, Iteration: 447500
Time elapsed: 51.6s, Iteration: 447600
Time elapsed: 51.6s, Iteration: 447700
Time elapsed: 51.6s, Iteration: 447800
Time elapsed: 51.6s, Iteration: 447900
Time elapsed: 51.6s, Iteration: 448000
Time elapsed: 51.6s, Iteration: 448100
Time elapsed: 51.6s, Iteration: 448200
Time elapsed: 51.6s, Iteration: 448300
Time elapsed: 51.6s, Iteration: 448400
Time elapsed: 51.7s, Iteration: 448500
Time elapsed: 51.7s, Iteration: 448600
Time elapsed: 51.7s, Iteration: 448700
Time elapsed: 51.7s, Iteration: 448800
Time elapsed: 51.7s, Iteration: 448900
Time elapsed: 51.7s, Iteration: 449000
Time elapsed: 51.7s, Iteration: 449100
Time elapsed: 51.7s, Iteration: 449200
Time elapsed: 51.8s, Iteration: 449300
Time elapsed: 51.8s, Iteration: 449400
Time elapsed: 51.8s, Iteration: 449500
Time elapsed: 51.8s, Iteration: 449600
Time elapsed: 51.8s, Iteration: 449700
Time elapsed: 51.8s, Iteration: 449800
Time elapsed: 51.8s, Iteration: 449900
Time elapsed: 51.8s, Iteration: 450000
Time elapsed: 51.8s, Iteration: 450100
Time elapsed: 51.9s, Iteration: 450200
Time elapsed: 51.9s, Iteration: 450300
Time elapsed: 51.9s, Iteration: 450400
Time elapsed: 51.9s, Iteration: 450500
Time elapsed: 51.9s, Iteration: 450600
Time elapsed: 51.9s, Iteration: 450700
Time elapsed: 51.9s, Iteration: 450800
Time elapsed: 51.9s, Iteration: 450900
Time elapsed: 52.0s, Iteration: 451000
Time elapsed: 52.0s, Iteration: 451100
Time elapsed: 52.0s, Iteration: 451200
Time elapsed: 52.0s, Iteration: 451300
Time elapsed: 52.0s, Iteration: 451400
Time elapsed: 52.0s, Iteration: 451500
Time elapsed: 52.0s, Iteration: 451600
Time elapsed: 52.0s, Iteration: 451700
Time elapsed: 52.0s, Iteration: 451800
Time elapsed: 52.1s, Iteration: 451900
Time elapsed: 52.1s, Iteration: 452000
Time elapsed: 52.1s, Iteration: 452100
Time elapsed: 52.1s, Iteration: 452200
Time elapsed: 52.1s, Iteration: 452300
Time elapsed: 52.1s, Iteration: 452400
Time elapsed: 52.1s, Iteration: 452500
Time elapsed: 52.1s, Iteration: 452600
Time elapsed: 52.2s, Iteration: 452700
Time elapsed: 52.2s, Iteration: 452800
Time elapsed: 52.2s, Iteration: 452900
Time elapsed: 52.2s, Iteration: 453000
Time elapsed: 52.2s, Iteration: 453100
Time elapsed: 52.2s, Iteration: 453200
Time elapsed: 52.2s, Iteration: 453300
Time elapsed: 52.2s, Iteration: 453400
Time elapsed: 52.3s, Iteration: 453500
Time elapsed: 52.3s, Iteration: 453600
Time elapsed: 52.3s, Iteration: 453700
Time elapsed: 52.3s, Iteration: 453800
Time elapsed: 52.3s, Iteration: 453900
Time elapsed: 52.3s, Iteration: 454000
Time elapsed: 52.3s, Iteration: 454100
Time elapsed: 52.3s, Iteration: 454200
Time elapsed: 52.3s, Iteration: 454300
Time elapsed: 52.4s, Iteration: 454400
Time elapsed: 52.4s, Iteration: 454500
Time elapsed: 52.4s, Iteration: 454600
Time elapsed: 52.4s, Iteration: 454700
Time elapsed: 52.4s, Iteration: 454800
Time elapsed: 52.4s, Iteration: 454900
Time elapsed: 52.4s, Iteration: 455000
Time elapsed: 52.4s, Iteration: 455100
Time elapsed: 52.5s, Iteration: 455200
Time elapsed: 52.5s, Iteration: 455300
Time elapsed: 52.5s, Iteration: 455400
Time elapsed: 52.5s, Iteration: 455500
Time elapsed: 52.5s, Iteration: 455600
Time elapsed: 52.5s, Iteration: 455700
Time elapsed: 52.5s, Iteration: 455800
Time elapsed: 52.5s, Iteration: 455900
Time elapsed: 52.5s, Iteration: 456000
Time elapsed: 52.6s, Iteration: 456100
Time elapsed: 52.6s, Iteration: 456200
Time elapsed: 52.6s, Iteration: 456300
Time elapsed: 52.6s, Iteration: 456400
Time elapsed: 52.6s, Iteration: 456500
Time elapsed: 52.6s, Iteration: 456600
Time elapsed: 52.6s, Iteration: 456700
Time elapsed: 52.6s, Iteration: 456800
Time elapsed: 52.7s, Iteration: 456900
Time elapsed: 52.7s, Iteration: 457000
Time elapsed: 52.7s, Iteration: 457100
Time elapsed: 52.7s, Iteration: 457200
Time elapsed: 52.7s, Iteration: 457300
Time elapsed: 52.7s, Iteration: 457400
Time elapsed: 52.7s, Iteration: 457500
Time elapsed: 52.7s, Iteration: 457600
Time elapsed: 52.7s, Iteration: 457700
Time elapsed: 52.8s, Iteration: 457800
Time elapsed: 52.8s, Iteration: 457900
Time elapsed: 52.8s, Iteration: 458000
Time elapsed: 52.8s, Iteration: 458100
Time elapsed: 52.8s, Iteration: 458200
Time elapsed: 52.8s, Iteration: 458300
Time elapsed: 52.8s, Iteration: 458400
Time elapsed: 52.8s, Iteration: 458500
Time elapsed: 52.9s, Iteration: 458600
Time elapsed: 52.9s, Iteration: 458700
Time elapsed: 52.9s, Iteration: 458800
Time elapsed: 52.9s, Iteration: 458900
Time elapsed: 52.9s, Iteration: 459000
Time elapsed: 52.9s, Iteration: 459100
Time elapsed: 52.9s, Iteration: 459200
Time elapsed: 52.9s, Iteration: 459300
Time elapsed: 52.9s, Iteration: 459400
Time elapsed: 53.0s, Iteration: 459500
Time elapsed: 53.0s, Iteration: 459600
Time elapsed: 53.0s, Iteration: 459700
Time elapsed: 53.0s, Iteration: 459800
Time elapsed: 53.0s, Iteration: 459900
Time elapsed: 53.0s, Iteration: 460000
Time elapsed: 53.0s, Iteration: 460100
Time elapsed: 53.0s, Iteration: 460200
Time elapsed: 53.0s, Iteration: 460300
Time elapsed: 53.1s, Iteration: 460400
Time elapsed: 53.1s, Iteration: 460500
Time elapsed: 53.1s, Iteration: 460600
Time elapsed: 53.1s, Iteration: 460700
Time elapsed: 53.1s, Iteration: 460800
Time elapsed: 53.1s, Iteration: 460900
Time elapsed: 53.1s, Iteration: 461000
Time elapsed: 53.1s, Iteration: 461100
Time elapsed: 53.2s, Iteration: 461200
Time elapsed: 53.2s, Iteration: 461300
Time elapsed: 53.2s, Iteration: 461400
Time elapsed: 53.2s, Iteration: 461500
Time elapsed: 53.2s, Iteration: 461600
Time elapsed: 53.2s, Iteration: 461700
Time elapsed: 53.2s, Iteration: 461800
Time elapsed: 53.2s, Iteration: 461900
Time elapsed: 53.2s, Iteration: 462000
Time elapsed: 53.3s, Iteration: 462100
Time elapsed: 53.3s, Iteration: 462200
Time elapsed: 53.3s, Iteration: 462300
Time elapsed: 53.3s, Iteration: 462400
Time elapsed: 53.3s, Iteration: 462500
Time elapsed: 53.3s, Iteration: 462600
Time elapsed: 53.3s, Iteration: 462700
Time elapsed: 53.3s, Iteration: 462800
Time elapsed: 53.3s, Iteration: 462900
Time elapsed: 53.4s, Iteration: 463000
Time elapsed: 53.4s, Iteration: 463100
Time elapsed: 53.4s, Iteration: 463200
Time elapsed: 53.4s, Iteration: 463300
Time elapsed: 53.4s, Iteration: 463400
Time elapsed: 53.4s, Iteration: 463500
Time elapsed: 53.4s, Iteration: 463600
Time elapsed: 53.4s, Iteration: 463700
Time elapsed: 53.5s, Iteration: 463800
Time elapsed: 53.5s, Iteration: 463900
Time elapsed: 53.5s, Iteration: 464000
Time elapsed: 53.5s, Iteration: 464100
Time elapsed: 53.5s, Iteration: 464200
Time elapsed: 53.5s, Iteration: 464300
Time elapsed: 53.5s, Iteration: 464400
Time elapsed: 53.5s, Iteration: 464500
Time elapsed: 53.5s, Iteration: 464600
Time elapsed: 53.6s, Iteration: 464700
Time elapsed: 53.6s, Iteration: 464800
Time elapsed: 53.6s, Iteration: 464900
Time elapsed: 53.6s, Iteration: 465000
Time elapsed: 53.6s, Iteration: 465100
Time elapsed: 53.6s, Iteration: 465200
Time elapsed: 53.6s, Iteration: 465300
Time elapsed: 53.6s, Iteration: 465400
